beta_ai_intensity
0.9847275784483721
1.5221703014007097
-0.3552819617868775
0.3679187311115888
0.30266942247387146
0.7966472370415411
0.11631777216126644
0.12769539238101635
1.1177372674352835
0.9296070095589899
0.356560152858032
1.0404676638489758
0.7375784083137028
-0.19895409866884303
0.6086982056569467
0.3108959578011056
1.2669190145035076
0.3932641294945547
0.301961812826775
0.8721280427979002
0.9679744006332363
1.1599502536658313
0.8072459273686005
0.578363873857689
1.0179272153808556
0.7588105209862577
0.5241250056861919
0.21779107111365767
0.4918108390666685
0.6914231799988273
0.5464337035539645
0.2071646311216801
1.0558530789858345
0.845590619578789
0.21053596763801638
0.42714903507574503
0.5127115902050992
0.0012645445005366302
1.108871038236798
1.3713053083928957
0.660744130959676
0.46740669053232053
0.5534689519172628
0.3923388569182928
0.6630159761451662
0.3177084444749451
0.7184273512275691
0.8953496026006126
1.0165446909978093
0.7253488449789315
1.2815527221052918
0.32022539489451063
0.6595936335297159
0.6126573065371841
0.19854423190946446
0.8026610491379588
1.5645877420875016
1.1152939175515322
0.869778124700712
0.8388479611623298
0.7313747338407678
0.2702565182136715
0.050359119343005895
0.6645038442221306
0.5151481263658758
0.9119929464966084
1.2074411534687721
0.8683007520068758
0.3088702328643822
0.8363933113211948
0.20456781458441073
0.8717807444584778
0.7947722007671443
0.3720384215133418
0.30912367041080463
0.7143679036057797
0.8682907131932668
1.1288358595969916
-0.6256722248800697
-0.045562004183319044
0.8761484933022401
0.05652752819926812
0.2367596901334106
0.1928511290055103
0.7188674923817621
0.3047947469903309
1.5486973514925173
0.5376781035314345
0.5673069648576476
0.6137565256583063
0.5324871346057265
0.692852229111256
0.7553280261576643
-0.1954349150974909
1.013415371978309
0.6587771495364554
0.7999148231421214
0.43682765114364996
0.8014146724876604
1.207187470633836
0.9828984418998696
1.262830436288438
1.146876981740743
1.2619825197333499
-0.04884568321940024
0.6296520441205629
0.8484141577709182
0.5307264529117811
1.2227995042956454
0.9231656172935078
0.9001310676471163
0.7747019354305982
0.48796302771248107
0.07762233766702303
1.29166371890785
0.7386635606017508
1.2062023772644634
1.0737789695630704
1.0956874579450155
1.3409047612000802
0.443974511112902
0.22168765835445242
0.2701371191993288
0.06265558901606981
0.6294747806364119
0.24356085118763446
0.7843376761988178
0.9695554539881083
0.737617907921017
1.1843508763734383
0.30872853325107597
0.5923090350066768
0.6141949376985595
0.640618595001701
0.9280643056389161
1.2818462617352384
0.6643244695373511
0.9164092138557645
1.1232398672497912
1.0471864387065852
0.6237992250806
0.4305726496339243
0.4477707738431913
0.8789846645875968
0.9593823095901741
0.30857398173427963
0.4430270964284804
0.6328929261383698
0.5785359474830999
0.5022744296727961
0.9500976341107078
0.4065603171705352
0.012326648496236237
0.8057587139185154
0.5258561918717578
1.1030996916007327
0.602224644192208
0.7135646114429836
1.5584278372956415
0.658829019845983
0.8248719809686086
0.9437473136485034
-0.2909139346026701
0.49319544264632537
0.41158250815296127
1.067896906224161
0.810724273567975
0.6007376252685247
0.6487467625601031
0.274400933457899
1.4423128124661877
0.5144614387048819
0.28460312841736296
0.6296037943694982
0.13337279899425253
1.1612163652080307
0.4898556134081972
0.6276566335313369
-0.1319880735571303
0.3602510708223521
0.9186068932222022
0.8073273883381049
0.6987046125313277
0.23679114428921652
0.869996903345415
0.28898976935068676
0.8096619792422542
0.37874141625730856
0.5735325267024891
0.6022565130248274
0.2825068770979147
0.8316485226657655
0.8219913270818942
0.7690067654005467
0.21915434646961907
0.5054152422233955
1.1091956281976345
0.314354224789134
1.0594016463733908
0.7493811678450392
0.5268806755432278
0.33567883845427376
0.8514636306612132
0.800351290316772
0.5044085450529253
0.3927455854846362
0.00484338358939761
0.7700310799808242
0.7877450734887999
1.062466185382109
0.24033400172686376
0.6497546679894538
0.6093172261880975
1.3711676897266183
0.6567693792193847
0.3630365227326938
0.44200105069745615
0.8242760791777959
1.0675281162032475
0.7194951051420494
0.3039525311068507
0.034446474691484735
0.10086188160427528
0.37788833128940785
0.7219967336221238
0.1644382538177107
0.5482969172382355
0.353254460783256
0.37128781931188176
0.7673790535616685
0.9066458065070075
0.30896691162635337
1.015740099601098
0.6621073343748569
0.9867837543901286
0.49871515075649303
0.5545109163077387
0.30434861382975875
0.33923419739101507
0.993535891671995
0.16054517304242089
0.7684246940162499
0.2082141194229433
0.3266641632645531
1.2282797398041312
1.3015219751533535
0.9119670671503195
-0.04168017832347316
0.8835345440833408
1.1714474153197185
1.3900553855292446
1.280068955004697
0.9077784424812319
0.38317334569973344
0.4072548083475975
0.8570294003529401
0.5953155342871096
0.4751412572150988
0.4952367744423133
0.48985795531096316
0.5445775844735482
1.0601869973329863
0.5576099935589848
0.2681925329686581
0.6149963890688164
0.6534910679033795
0.564124743876699
0.29467314713211895
0.35854184152811214
1.1099555943167239
0.244279453763931
0.4043247483410869
0.7195276199223046
0.8926990344493387
0.5046887545854104
1.1983819890207112
0.21713188300365804
0.4491157237331228
0.47091203555715333
1.0778414482888348
0.709482866014699
0.518046174156003
0.5965736796639732
0.3163558898646626
1.1639625416981239
0.6853346564110147
